Timestamp,X_Acceleration,Y_Acceleration,Z_Acceleration,X_AngularVelocity,Y_AngularVelocity,Z_AngularVelocity,Euler_X,Euler_Y,Euler_Z,X_Magnetometer,Y_Magnetometer,Z_Magnetometer
1705328055.339719,0.062175627797842,-0.1040484011173248,-1.0231564044952393,0.1594469994306564,-0.2720013856887817,0.24756178259849537,0.2527715178472655,0.9656606818948473,307.5395647321429,-0.1889736205339431,-0.1395048201084137,-0.5804439187049866
1705328055.340347,0.062175627797842,-0.1040484011173248,-1.0231564044952393,0.1594469994306564,-0.2720013856887817,0.24756178259849537,0.2751775681972503,1.0238876342773438,307.49188232421875,-0.1889736205339431,-0.1395048201084137,-0.5804439187049866
1705328055.3409586,0.062175627797842,-0.1040484011173248,-1.0231564044952393,0.1594469994306564,-0.2720013856887817,0.24756178259849537,0.2751775681972503,1.0238876342773438,307.49188232421875,-0.1889736205339431,-0.1395048201084137,-0.5804439187049866
1705328055.3417115,0.062175627797842,-0.1040484011173248,-1.0231564044952393,0.1594469994306564,-0.2720013856887817,0.24756178259849537,0.2751775681972503,1.0238876342773438,307.49188232421875,-0.1889736205339431,-0.1395048201084137,-0.5804439187049866
1705328055.3423984,0.062175627797842,-0.1040484011173248,-1.0231564044952393,0.1594469994306564,-0.2720013856887817,0.24756178259849537,0.2751775681972503,1.0238876342773438,307.49188232421875,-0.1889736205339431,-0.1395048201084137,-0.5804439187049866
1705328055.3430083,0.062175627797842,-0.1040484011173248,-1.0231564044952393,0.1594469994306564,-0.2720013856887817,0.24756178259849537,0.2751775681972503,1.0238876342773438,307.49188232421875,-0.1889736205339431,-0.1395048201084137,-0.5804439187049866
1705328055.3436563,0.007383437215217554,-0.06255385859736368,-1.1447328380175996,0.0328210167586804,-0.4300845014197486,0.08302425039666032,0.2751775681972503,1.0238876342773438,307.49188232421875,-0.18602049904210222,-0.13792759861264905,-0.5788228315966469
1705328055.344281,-0.0101914163678884,-0.049244288355112,-1.18372905254364,-0.007794864475727001,-0.4807904064655304,0.0302480608224868,0.2751775681972503,1.0238876342773438,307.49188232421875,-0.1850732713937759,-0.1374216973781585,-0.5783028602600098
1705328055.3448968,-0.0101914163678884,-0.049244288355112,-1.18372905254364,-0.007794864475727001,-0.4807904064655304,0.0302480608224868,0.2751775681972503,1.0238876342773438,307.49188232421875,-0.1850732713937759,-0.1374216973781585,-0.5783028602600098
1705328055.3455186,-0.0101914163678884,-0.049244288355112,-1.18372905254364,-0.007794864475727001,-0.4807904064655304,0.0302480608224868,0.2751775681972503,1.0238876342773438,307.49188232421875,-0.1850732713937759,-0.1374216973781585,-0.5783028602600098
1705328055.3461409,-0.0101914163678884,-0.049244288355112,-1.18372905254364,-0.007794864475727001,-0.4807904064655304,0.0302480608224868,0.2751775681972503,1.0238876342773438,307.49188232421875,-0.1850732713937759,-0.1374216973781585,-0.5783028602600098
1705328055.346796,-0.0101914163678884,-0.049244288355112,-1.18372905254364,-0.007794864475727001,-0.4807904064655304,0.0302480608224868,0.25396080613136285,1.1648582049778529,307.4949428013393,-0.1850732713937759,-0.1374216973781585,-0.5783028602600098
1705328055.3474169,-0.0101914163678884,-0.049244288355112,-1.18372905254364,-0.007794864475727001,-0.4807904064655304,0.0302480608224868,0.2466165423393249,1.213655710220337,307.4960021972656,-0.1850732713937759,-0.1374216973781585,-0.5783028602600098
1705328055.3480384,-0.0101914163678884,-0.049244288355112,-1.18372905254364,-0.007794864475727001,-0.4807904064655304,0.0302480608224868,0.2466165423393249,1.213655710220337,307.4960021972656,-0.1850732713937759,-0.1374216973781585,-0.5783028602600098
1705328055.3486474,-0.0101914163678884,-0.049244288355112,-1.18372905254364,-0.007794864475727001,-0.4807904064655304,0.0302480608224868,0.2466165423393249,1.213655710220337,307.4960021972656,-0.1850732713937759,-0.1374216973781585,-0.5783028602600098
1705328055.3492582,-0.0101914163678884,-0.049244288355112,-1.18372905254364,-0.007794864475727001,-0.4807904064655304,0.0302480608224868,0.2466165423393249,1.213655710220337,307.4960021972656,-0.1850732713937759,-0.1374216973781585,-0.5783028602600098
1705328055.3498774,-0.0101914163678884,-0.049244288355112,-1.18372905254364,-0.007794864475727001,-0.4807904064655304,0.0302480608224868,0.2466165423393249,1.213655710220337,307.4960021972656,-0.1850732713937759,-0.1374216973781585,-0.5783028602600098
1705328055.3505363,-0.018850483692118072,-0.1447809026709624,-1.1950684309005737,-0.2554206462843078,-0.5596788023199354,0.0331696403878075,0.2466165423393249,1.213655710220337,307.4960021972656,-0.1858374097517558,-0.137001576593944,-0.5807497705732073
1705328055.3512046,-0.02281922288239,-0.1885685175657272,-1.200265645980835,-0.3689157962799072,-0.5958359837532043,0.0345086976885795,0.2466165423393249,1.213655710220337,307.4960021972656,-0.1861876398324966,-0.1368090212345123,-0.5818712711334229
1705328055.3518386,-0.02281922288239,-0.1885685175657272,-1.200265645980835,-0.3689157962799072,-0.5958359837532043,0.0345086976885795,0.2466165423393249,1.213655710220337,307.4960021972656,-0.1861876398324966,-0.1368090212345123,-0.5818712711334229
1705328055.352453,-0.02281922288239,-0.1885685175657272,-1.200265645980835,-0.3689157962799072,-0.5958359837532043,0.0345086976885795,0.2466165423393249,1.213655710220337,307.4960021972656,-0.1861876398324966,-0.1368090212345123,-0.5818712711334229
1705328055.3530686,-0.02281922288239,-0.1885685175657272,-1.200265645980835,-0.3689157962799072,-0.5958359837532043,0.0345086976885795,0.2466165423393249,1.213655710220337,307.4960021972656,-0.1861876398324966,-0.1368090212345123,-0.5818712711334229
1705328055.3537257,-0.02281922288239,-0.1885685175657272,-1.200265645980835,-0.3689157962799072,-0.5958359837532043,0.0345086976885795,0.0835700192089591,1.390415711062295,307.46680864606583,-0.1861876398324966,-0.1368090212345123,-0.5818712711334229
1705328055.3543618,-0.02281922288239,-0.1885685175657272,-1.200265645980835,-0.3689157962799072,-0.5958359837532043,0.0345086976885795,0.0228271968662738,1.456267476081848,307.4559326171875,-0.1861876398324966,-0.1368090212345123,-0.5818712711334229
1705328055.354989,-0.02281922288239,-0.1885685175657272,-1.200265645980835,-0.3689157962799072,-0.5958359837532043,0.0345086976885795,0.0228271968662738,1.456267476081848,307.4559326171875,-0.1861876398324966,-0.1368090212345123,-0.5818712711334229
1705328055.3556006,-0.02281922288239,-0.1885685175657272,-1.200265645980835,-0.3689157962799072,-0.5958359837532043,0.0345086976885795,0.0228271968662738,1.456267476081848,307.4559326171875,-0.1861876398324966,-0.1368090212345123,-0.5818712711334229
1705328055.3562148,-0.02281922288239,-0.1885685175657272,-1.200265645980835,-0.3689157962799072,-0.5958359837532043,0.0345086976885795,0.0228271968662738,1.456267476081848,307.4559326171875,-0.1861876398324966,-0.1368090212345123,-0.5818712711334229
1705328055.3568323,-0.02281922288239,-0.1885685175657272,-1.200265645980835,-0.3689157962799072,-0.5958359837532043,0.0345086976885795,0.0228271968662738,1.456267476081848,307.4559326171875,-0.1861876398324966,-0.1368090212345123,-0.5818712711334229
1705328055.3575292,-0.09961641257894888,-0.1653455001967294,-1.3064695749964033,-0.8838949203491211,-0.6509110271930695,0.23978501015475814,0.0228271968662738,1.456267476081848,307.4559326171875,-0.18899351039103093,-0.13434078161205565,-0.5833088389464787
1705328055.3581948,-0.1371980160474777,-0.1539810448884964,-1.358441710472107,-1.1359059810638428,-0.6778626441955566,0.3402393758296966,0.0228271968662738,1.456267476081848,307.4559326171875,-0.1903665959835052,-0.1331329196691513,-0.5840123295783997
1705328055.358806,-0.1371980160474777,-0.1539810448884964,-1.358441710472107,-1.1359059810638428,-0.6778626441955566,0.3402393758296966,0.0228271968662738,1.456267476081848,307.4559326171875,-0.1903665959835052,-0.1331329196691513,-0.5840123295783997
1705328055.359422,-0.1371980160474777,-0.1539810448884964,-1.358441710472107,-1.1359059810638428,-0.6778626441955566,0.3402393758296966,0.0228271968662738,1.456267476081848,307.4559326171875,-0.1903665959835052,-0.1331329196691513,-0.5840123295783997
1705328055.360043,-0.1371980160474777,-0.1539810448884964,-1.358441710472107,-1.1359059810638428,-0.6778626441955566,0.3402393758296966,0.0228271968662738,1.456267476081848,307.4559326171875,-0.1903665959835052,-0.1331329196691513,-0.5840123295783997
1705328055.3606784,-0.1371980160474777,-0.1539810448884964,-1.358441710472107,-1.1359059810638428,-0.6778626441955566,0.3402393758296966,-0.3859641168798719,1.6498265607016427,307.32791050502226,-0.1903665959835052,-0.1331329196691513,-0.5840123295783997
1705328055.3612971,-0.1371980160474777,-0.1539810448884964,-1.358441710472107,-1.1359059810638428,-0.6778626441955566,0.3402393758296966,-0.5070874691009521,1.7071774005889893,307.2899780273437,-0.1903665959835052,-0.1331329196691513,-0.5840123295783997
1705328055.3619168,-0.1371980160474777,-0.1539810448884964,-1.358441710472107,-1.1359059810638428,-0.6778626441955566,0.3402393758296966,-0.5070874691009521,1.7071774005889893,307.2899780273437,-0.1903665959835052,-0.1331329196691513,-0.5840123295783997
1705328055.3625243,-0.1371980160474777,-0.1539810448884964,-1.358441710472107,-1.1359059810638428,-0.6778626441955566,0.3402393758296966,-0.5070874691009521,1.7071774005889893,307.2899780273437,-0.1903665959835052,-0.1331329196691513,-0.5840123295783997
1705328055.3631337,-0.1371980160474777,-0.1539810448884964,-1.358441710472107,-1.1359059810638428,-0.6778626441955566,0.3402393758296966,-0.5070874691009521,1.7071774005889893,307.2899780273437,-0.1903665959835052,-0.1331329196691513,-0.5840123295783997
1705328055.3637443,-0.1371980160474777,-0.1539810448884964,-1.358441710472107,-1.1359059810638428,-0.6778626441955566,0.3402393758296966,-0.5070874691009521,1.7071774005889893,307.2899780273437,-0.1903665959835052,-0.1331329196691513,-0.5840123295783997
1705328055.3643854,-0.17091842208589828,-0.10544025578669136,-1.3992696063859122,-1.5248829211507524,-0.6176036383424487,0.5004856735467911,-0.5070874691009521,1.7071774005889893,307.2899780273437,-0.1909934282302856,-0.13171499861138203,-0.5840123295783997
1705328055.365012,-0.1896519809961319,-0.078473150730133,-1.4219517707824707,-1.7409812211990356,-0.5841264128684998,0.5895113945007324,-0.5070874691009521,1.7071774005889893,307.2899780273437,-0.1913416683673858,-0.1309272646903991,-0.5840123295783997
1705328055.365637,-0.1896519809961319,-0.078473150730133,-1.4219517707824707,-1.7409812211990356,-0.5841264128684998,0.5895113945007324,-0.5070874691009521,1.7071774005889893,307.2899780273437,-0.1913416683673858,-0.1309272646903991,-0.5840123295783997
1705328055.3662562,-0.1896519809961319,-0.078473150730133,-1.4219517707824707,-1.7409812211990356,-0.5841264128684998,0.5895113945007324,-0.5070874691009521,1.7071774005889893,307.2899780273437,-0.1913416683673858,-0.1309272646903991,-0.5840123295783997
1705328055.366866,-0.1896519809961319,-0.078473150730133,-1.4219517707824707,-1.7409812211990356,-0.5841264128684998,0.5895113945007324,-0.5070874691009521,1.7071774005889893,307.2899780273437,-0.1913416683673858,-0.1309272646903991,-0.5840123295783997
1705328055.3674934,-0.1896519809961319,-0.078473150730133,-1.4219517707824707,-1.7409812211990356,-0.5841264128684998,0.5895113945007324,-1.049072754383087,1.8600428070340838,307.1098140171596,-0.1913416683673858,-0.1309272646903991,-0.5840123295783997
1705328055.36811,-0.1896519809961319,-0.078473150730133,-1.4219517707824707,-1.7409812211990356,-0.5841264128684998,0.5895113945007324,-1.2509888410568235,1.9169926643371586,307.0426940917969,-0.1913416683673858,-0.1309272646903991,-0.5840123295783997
1705328055.368719,-0.1896519809961319,-0.078473150730133,-1.4219517707824707,-1.7409812211990356,-0.5841264128684998,0.5895113945007324,-1.2509888410568235,1.9169926643371586,307.0426940917969,-0.1913416683673858,-0.1309272646903991,-0.5840123295783997
1705328055.369359,-0.1896519809961319,-0.078473150730133,-1.4219517707824707,-1.7409812211990356,-0.5841264128684998,0.5895113945007324,-1.2509888410568235,1.9169926643371586,307.0426940917969,-0.1913416683673858,-0.1309272646903991,-0.5840123295783997
1705328055.3700595,-0.1896519809961319,-0.078473150730133,-1.4219517707824707,-1.7409812211990356,-0.5841264128684998,0.5895113945007324,-1.2509888410568235,1.9169926643371586,307.0426940917969,-0.1913416683673858,-0.1309272646903991,-0.5840123295783997
1705328055.3706694,-0.1896519809961319,-0.078473150730133,-1.4219517707824707,-1.7409812211990356,-0.5841264128684998,0.5895113945007324,-1.2509888410568235,1.9169926643371586,307.0426940917969,-0.1913416683673858,-0.1309272646903991,-0.5840123295783997
1705328055.3713086,-0.1828038239053317,-0.08877632202846662,-1.4390088064329964,-2.0378157428332737,-0.546940746477672,0.645300919669015,-1.2509888410568235,1.9169926643371586,307.0426940917969,-0.19087402160678588,-0.12928177160876134,-0.5849706947803497
1705328055.3719294,-0.1794525980949401,-0.093818299472332,-1.44735586643219,-2.183075189590454,-0.5287435054779053,0.6726021766662598,-1.2509888410568235,1.9169926643371586,307.0426940917969,-0.1906451731920242,-0.1284765303134918,-0.5854396820068359
1705328055.372535,-0.1794525980949401,-0.093818299472332,-1.44735586643219,-2.183075189590454,-0.5287435054779053,0.6726021766662598,-1.2509888410568235,1.9169926643371586,307.0426940917969,-0.1906451731920242,-0.1284765303134918,-0.5854396820068359
1705328055.3731391,-0.1794525980949401,-0.093818299472332,-1.44735586643219,-2.183075189590454,-0.5287435054779053,0.6726021766662598,-1.2509888410568235,1.9169926643371586,307.0426940917969,-0.1906451731920242,-0.1284765303134918,-0.5854396820068359
1705328055.3737578,-0.1794525980949401,-0.093818299472332,-1.44735586643219,-2.183075189590454,-0.5287435054779053,0.6726021766662598,-1.2509888410568235,1.9169926643371586,307.0426940917969,-0.1906451731920242,-0.1284765303134918,-0.5854396820068359
1705328055.3744013,-0.1794525980949401,-0.093818299472332,-1.44735586643219,-2.183075189590454,-0.5287435054779053,0.6726021766662598,-1.7498452169554575,2.033476894242423,306.89012930733816,-0.1906451731920242,-0.1284765303134918,-0.5854396820068359
1705328055.3750281,-0.1794525980949401,-0.093818299472332,-1.44735586643219,-2.183075189590454,-0.5287435054779053,0.6726021766662598,-2.146372079849243,2.1260669231414795,306.76885986328125,-0.1906451731920242,-0.1284765303134918,-0.5854396820068359
1705328055.3756351,-0.1794525980949401,-0.093818299472332,-1.44735586643219,-2.183075189590454,-0.5287435054779053,0.6726021766662598,-2.146372079849243,2.1260669231414795,306.76885986328125,-0.1906451731920242,-0.1284765303134918,-0.5854396820068359
1705328055.376241,-0.1794525980949401,-0.093818299472332,-1.44735586643219,-2.183075189590454,-0.5287435054779053,0.6726021766662598,-2.146372079849243,2.1260669231414795,306.76885986328125,-0.1906451731920242,-0.1284765303134918,-0.5854396820068359
1705328055.3768466,-0.1794525980949401,-0.093818299472332,-1.44735586643219,-2.183075189590454,-0.5287435054779053,0.6726021766662598,-2.146372079849243,2.1260669231414795,306.76885986328125,-0.1906451731920242,-0.1284765303134918,-0.5854396820068359
1705328055.3775275,-0.1794525980949401,-0.093818299472332,-1.44735586643219,-2.183075189590454,-0.5287435054779053,0.6726021766662598,-2.146372079849243,2.1260669231414795,306.76885986328125,-0.1906451731920242,-0.1284765303134918,-0.5854396820068359
1705328055.3782494,-0.13828039318323132,-0.06884850210377141,-1.4601126636777606,-2.2341836929321284,-0.6323553902762277,0.6768024001802717,-2.146372079849243,2.1260669231414795,306.76885986328125,-0.19046210816928313,-0.11945784347397932,-0.5898482441902161
1705328055.3788784,-0.1167992427945137,-0.0558207817375659,-1.4667683839797974,-2.260848999023437,-0.6864137649536133,0.678993821144104,-2.146372079849243,2.1260669231414795,306.76885986328125,-0.1903665959835052,-0.11475244164466851,-0.5921483635902405
1705328055.3794887,-0.1167992427945137,-0.0558207817375659,-1.4667683839797974,-2.260848999023437,-0.6864137649536133,0.678993821144104,-2.146372079849243,2.1260669231414795,306.76885986328125,-0.1903665959835052,-0.11475244164466851,-0.5921483635902405
1705328055.3800986,-0.1167992427945137,-0.0558207817375659,-1.4667683839797974,-2.260848999023437,-0.6864137649536133,0.678993821144104,-2.146372079849243,2.1260669231414795,306.76885986328125,-0.1903665959835052,-0.11475244164466851,-0.5921483635902405
